Date,Open,High,Low,Close,Volume,logret,ret
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,11542.5,19807127588,0.019164718595602537,0.01934954061432026
2020-08-29,11541.0546875,11585.640625,11466.29296875,11506.865234375,17485597759,-0.0030920412474539916,-0.0030872658111327222
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,19760127945,0.017627931208673786,0.017784220187846422
2020-08-31,11713.306640625,11768.876953125,11598.318359375,11680.8203125,22285928250,-0.002623558191723774,-0.0026201196706430174
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,27311555343,0.02449528784504018,0.024797762089964426
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,28037405299,-0.04759982836281473,-0.04648471948812871
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,10245.296875,31927261555,-0.108024907829682,-0.10239476124641311
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,29965130374,0.02568095890557487,0.02601355576262887
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,44916565292,-0.03310004713411807,-0.03255823502891142
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,37071460174,0.010834787536524004,0.010893696409813414
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,33703098409,0.00864046839153687,0.00867790498409815
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,33430927462,-0.023223905590111116,-0.022956306264775628
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,24128292755,0.010879835709758368,0.010939236349907233
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,54406443211,0.011724294913523892,0.011793293850096198
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,45201121775,0.0036386352484214513,0.0036452631180188266
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,36750077324,0.003958714499077587,0.003966560559340859
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,36506852789,-0.011404867595945944,-0.011340078630605377
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,35453581940,0.034003650927763474,0.0345883839286778
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,32509451925,0.010812510742823633,0.010871177190313608
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,30769986455,0.016347532426243205,0.01648188444401355
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,38151810523,-0.0023640918305822822,-0.0023612995663134795
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,26341903912,-0.000402336913788659,-0.00040225598714782596
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,22764204008,0.013590771382837374,0.013683545731443925
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,24699523788,-0.014167885530092406,-0.014067993350005525
2020-09-21,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,28884999244,-0.044493310828050525,-0.04351800185522625
2020-09-22,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,23621787804,0.007256944592073822,0.0072833400259153525
2020-09-23,10535.4921875,10537.828125,10197.865234375,10246.1865234375,23788661867,-0.028125828810468434,-0.027733979972724532
2020-09-24,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,47144380902,0.0489361364351204,0.050153282066164984
2020-09-25,10761.109375,10777.6962890625,10578.9140625,10692.716796875,39348590957,-0.006278889783731145,-0.006259218747560857
2020-09-26,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,46852525493,0.005410230472936206,0.005424892199001441
2020-09-27,10746.892578125,10803.9765625,10622.921875,10775.26953125,53745972818,0.0022805831897407813,0.0022831856976197606
2020-09-28,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,47762394731,-0.006108227146349066,-0.006089609852421796
2020-09-29,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,46582396602,0.012525583307516186,0.012604356977915954
2020-09-30,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,44171073700,-0.005561903231040333,-0.00554646448346463
2020-10-01,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,40023134100,-0.01542167540122108,-0.015303370300178809
2020-10-02,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,48661453918,-0.0041025453782754795,-0.00409414143543152
2020-10-03,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,44660271563,-0.002522616697699931,-0.0025194375739971964
2020-10-04,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,71251776995,0.011334718114117237,0.011399199427022166
2020-10-05,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,47537578009,0.011532279024732972,0.01159903211277169
2020-10-06,10796.306640625,10797.578125,10528.890625,10604.40625,42623695307,-0.01765966406225239,-0.017504646058134066
2020-10-07,10603.35546875,10680.5078125,10562.5068359375,10668.96875,37799458436,0.006069812450622436,0.0060882710901424275
2020-10-08,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,63314794397,0.0228613846473138,0.023124708925124526
2020-10-09,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,22799117613,0.01353719392318986,0.013629236597062944
2020-10-10,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,22877978588,0.02074267777372718,0.02095930231275278
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,19968627060,0.0077441489400023045,0.0077742124166433335
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,26163972642,0.014924866101628353,0.01503679807902314
2020-10-13,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,24241420251,-0.011267025530866448,-0.011203790312466544
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719,0.00031567340046478876,0.0003157232305546209
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,24487233058,0.005744241377636072,0.005760771167350187
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,25635480772,-0.015183968290795491,-0.01506927308750361
2020-10-17,11322.123046875,11386.26171875,11285.345703125,11358.1015625,19130430174,0.0031726798498965536,0.0031777181254826203
2020-10-18,11355.982421875,11483.359375,11347.578125,11483.359375,18283314340,0.010967693217915908,0.011028058853915557
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,0.022276341465063965,0.02252631185070797
2020-10-20,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,30915821592,0.01473482660524894,0.014843919324981414
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,43414712626,0.07338405430586903,0.07614375520341321
2020-10-22,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,0.011027987566796682,0.011089019970212055
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,28974975003,-0.0026529704553777123,-0.0026494544392426933
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,13108.0625,24542317940,0.01355828284978422,0.0136506131750318
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,24406920575,-0.0058830252475114975,-0.0058657541398662305
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313,0.003376507193094014,0.003382214014740148
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,0.04332755896265361,0.04427990207523247
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,-0.02844584941845696,-0.02804507535445777
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.012475103458648107,0.012553242153156674
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.008052075583307783,0.00808458072996765
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,0.017160608140629918,0.01730869726353168
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900,-0.003189593193523521,-0.003184511845067406
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,-0.01367823012311753,-0.013585108198026608
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.02907841515337317,0.02950532012761009
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.013061444695718905,0.013147117963686394
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.09741581080424488,0.10231863433740651
2020-11-06,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,-0.0008969303080483826,-0.0008965281862933772
2020-11-07,15565.880859375,15737.095703125,14423.203125,14833.75390625,35024953706,-0.048176141274296924,-0.0470340843373509
2020-11-08,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,26632075029,0.04261566759184454,0.04353675277640923
2020-11-09,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,-0.009558200327299815,-0.009512665921690977
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,-0.0027046871096150227,-0.0027010327388199418
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,0.026488015591814573,0.02684194109497806
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,0.035966700891263415,0.03662132734990031
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,0.002544313205715909,0.002547552717421464
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135,-0.015418716403051036,-0.015300456580341737
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,-0.00702924092609436,-0.007004593596581565
2020-11-16,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,0.04656389869041355,0.04766502135260464
2020-11-17,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,0.05410247584413774,0.05559276937282975
2020-11-18,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,0.00894799987636219,0.008988152900985202
2020-11-19,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,0.0007346200168818484,0.0007348899162549216
2020-11-20,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,0.04414876269819423,0.045137820846602006
2020-11-21,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707,0.0011227042351791283,0.0011233347035009
2020-11-22,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,-0.014710561659747157,-0.014602889964538845
2020-11-23,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,-0.0003201850997101019,-0.000320133845930215
2020-11-24,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,0.03968026776556144,0.040478046632625775
2020-11-25,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,-0.01983933237463731,-0.01964382784787766
2020-11-26,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,-0.0882052536237854,-0.08442706722639481
2020-11-27,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,-0.002464794256027858,-0.0024617591448197196
2020-11-28,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734,0.03497829330026647,0.03559722915754793
2020-11-29,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704,0.025635704702411388,0.02596712538731971
2020-11-30,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,0.07666315234015286,0.07967832801396635
2020-12-01,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,-0.04283053060242814,-0.04192625951044282
2020-12-02,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,0.020950814137307816,0.021171823185194727
2020-12-03,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,0.012643316046181852,0.012723580680175761
2020-12-04,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,-0.03909946752423288,-0.038344949058079725
2020-12-05,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064,0.024012613075875322,0.024303237423597412
2020-12-06,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714,0.009916644389898366,0.009965977245154134
2020-12-07,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,-0.00796595656131771,-0.007934312410408761
2020-12-08,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756,-0.046418459556244684,-0.0453576006387062
2020-12-09,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071,0.01262504102957962,0.012705073309037251
2020-12-10,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265,-0.015694640220806022,-0.015572121156616547
2020-12-11,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985,-0.011347356530151842,-0.011283218109780502
2020-12-12,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802,0.04041245632345891,0.041240151721379625
2020-12-13,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637,0.017853539827285658,0.018013866983980886
2020-12-14,19144.4921875,19305.099609375,19012.708984375,19246.64453125,22473997681,0.005431863337978626,0.005446642655266398
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541,0.008816158477202407,0.008855135259981495
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479,0.09305159757677828,0.09751836309514528
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374,0.06778242711074967,0.07013245133867341
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275,0.014487680725324026,0.014593135822884129
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580,0.031140804146840395,0.03163075154837203
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422,-0.01658162294561727,-0.01644490454985592
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981,-0.02913807693232684,-0.028717656479103182
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681,0.0420765679457773,0.042974334095805755
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,-0.023039436663008672,-0.022776055438033516
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713,0.02105790865039303,0.021281190940612982
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846,0.03838601817057885,0.03913227940938091
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295,0.06938918605018252,0.07185327832809496
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605,-0.006250988870124985,-0.0062314920850786715
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893,0.030458043294242287,0.03092663485588698
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,0.010198176486275301,0.010250355112868093
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704,0.052625181889350614,0.054034499850387885
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848,0.005558802229053583,0.005574281038085438
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,0.012759952848226064,0.012841708408869223
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,0.08959001114880749,0.09372577639540935
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,0.02017517240339295,0.020380066800975483
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,-0.025022467355816147,-0.024712000360334718
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,0.06128001171320463,0.06319658000613337
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,75289433811,0.08002182823087978,0.08331071417326141
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,84762141031,0.06687092425852725,0.0691574669750421
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,0.03559288987944953,0.0362338992996023
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,-0.013400522620514721,-0.013311135341493308
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,-0.0483004859568652,-0.047152573214749416
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,-0.07551390060372576,-0.07273315912449108
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,-0.0473164778588302,-0.046214502171538774
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,0.0953397207362574,0.10003249550509552
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,0.04892161277885165,0.050138030111625875
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,-0.062166498972308304,-0.06027358971670127
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,-0.01773184714361875,-0.017575563040677422
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,-0.010750872199338346,-0.010693288117263444
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,0.02316538885922803,0.023435790428599335
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,-0.015413522880193042,-0.015295342507474663
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,-0.014579216975338483,-0.014473454791977813
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,-0.14252813081835924,-0.1328368400602007
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,0.0683334114753027,0.07072224005462169
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,-0.028834641394270832,-0.02842289017956734
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,0.006890847351744611,0.006914643868341619
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,0.0023822686367900303,0.0023851084933719235
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,0.006266383460683755,0.006286058316783416
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,-0.06787434522440883,-0.06562212475675022
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,0.09502025954716942,0.09968113394222766
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,0.02509007084781878,0.02540747568580648
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,-0.0013665573129024722,-0.0013656239986477026
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,-0.03428942338957164,-0.03370820328466961
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,0.012687542067995494,0.012768370405776608
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,0.05716793887942018,0.05883361479570781
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,0.053773897801539405,0.055245981743407446
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,-0.014678676703823612,-0.014571470120209207
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,0.03245885330843379,0.032991388091470286
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,0.028982741281131652,0.029406828078771152
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,-0.00927658818340582,-0.009233693380855112
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687,0.1718205618881239,0.18746473766529936
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886,0.0061426193854519084,0.006161523959955284
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896,-0.03420320342962846,-0.03362488605290981
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810,0.06446761605839413,0.0665910372634968
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196,-0.008478464657924789,-0.008442623839676311
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155,-0.00844174525182062,-0.008406213773231364
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228,0.03364387990623818,0.03421623595697554
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166,-0.015978235928811202,-0.01585126109458379
2021-02-16,47944.45703125,50341.1015625,47201.3046875,49199.87109375,77049582886,0.025835260740748822,0.026171883752032166
2021-02-17,49207.27734375,52533.9140625,49072.37890625,52149.0078125,80820545404,0.05821415216952097,0.05994196027730325
2021-02-18,52140.97265625,52474.10546875,51015.765625,51679.796875,52054723579,-0.009038226589304088,-0.008997504596578998
2021-02-19,51675.98046875,56113.65234375,50937.27734375,55888.1328125,63495496918,0.07828513543693205,0.08143096900475189
2021-02-20,55887.3359375,57505.2265625,54626.55859375,56099.51953125,68145460026,0.0037751835203785333,0.0037823185014820293
2021-02-21,56068.56640625,58330.5703125,55672.609375,57539.9453125,51897585191,0.025352159710532618,0.025676258785917394
2021-02-22,57532.73828125,57533.390625,48967.56640625,54207.3203125,92052420332,-0.05966344725525374,-0.05791845963531039
2021-02-23,54204.9296875,54204.9296875,45290.58984375,48824.42578125,106102492824,-0.10458524450100981,-0.09930198541853996
2021-02-24,48835.0859375,51290.13671875,47213.5,49705.33203125,63695521388,0.0178814957381217,0.018042326886684945
2021-02-25,49709.08203125,51948.96875,47093.8515625,47093.8515625,54506565949,-0.05396975925205183,-0.052539242009451814
2021-02-26,47180.46484375,48370.78515625,44454.84375,46339.76171875,350967941479,-0.016142075456887284,-0.016012490351298148
2021-02-27,46344.7734375,48253.26953125,45269.02734375,46188.453125,45910946382,-0.003270542479990368,-0.003265200081699504
2021-02-28,46194.015625,46716.4296875,43241.6171875,45137.76953125,53443887451,-0.023010476566760474,-0.022747754528746222
2021-03-01,45159.50390625,49784.015625,45115.09375,49631.2421875,53891300112,0.09490116032713836,0.09955017057586457
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,47530897720,-0.025554925208490786,-0.025231161886280384
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,53220811975,0.043664727693901284,0.04463205996986197
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,52343816680,-0.03990612219912748,-0.039120359814156846
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48625928883,0.0075114201765362765,0.007539701660092213
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,34363564661,-0.0003050270395785759,-0.0003049805235605385
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,43137459378,0.04583962336068126,0.046906498146797926
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,48597428048,0.02010313651550355,0.020306565464276005
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,50912227385,0.048156840253234634,0.049335220420617
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,57295577614,0.021374179798028692,0.021604243798385436
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,56772343595,0.03157300039029742,0.032076714848716215
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,55689944702,-0.00821687285311512,-0.008183206626845796
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,60669829814,0.0659904612617126,0.06821652767950437
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,43901225564,-0.0322025926592886,-0.031689610370558396
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,66419369890,-0.05895520841682256,-0.05725100456855314
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,59749798599,0.015929471547609708,0.01605702194966918
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,60258313191,0.03572418708035663,0.036369962842253134
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000,-0.017339151916612394,-0.017189693893861602
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,49063873786,0.008394319050578858,0.008429650137686817
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,50361731222,-0.0005658791253750906,-0.0005657190459794625
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,51943414539,-0.01364390413984573,-0.013551247955811196
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,56521454974,-0.05345688104443269,-0.05205318540083803
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,56435023914,0.0038401154329434917,0.0038474981233158623
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,70567223787,-0.03655175777765862,-0.035891807492523076
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,67999812841,-0.020485432915554824,-0.020277031922222966
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,56652197978,0.06428841931989204,0.06639992475218648
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,47266542233,0.015051908974824002,0.015165759461888806
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,47686580918,-0.0004068041327034422,-0.0004067213991215679
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57625587027,0.03165502939331688,0.03216137854506651
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,54414116432,0.020014609919984494,0.020216245195582738
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,65520826225,1.9359447593458867e-05,1.9359634988669328e-05
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,61669163792,0.002999232878687863,0.0030037350775407035
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,58727860620,0.004870090844088182,0.004881969011259368
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,59641344484,-0.030439981167967645,-0.029981350293480258
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,50749662970,0.01984664313237694,0.0200448971410081
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,60706272115,0.005081207326213644,0.005094138552963257
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,66058027988,-0.014763897549620708,-0.014655445594718208
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,75645303584,-0.037528870853165586,-0.036833390122360865
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,53053855641,0.039787675704227254,0.04058980823677527
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,46655208546,-0.0013545498361153818,-0.0013536328475677317
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,58238470525,0.02623419809666494,0.026581343719059625
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,46280252580,0.0068623043874040945,0.006885903949730876
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,51828688519,-0.005187618998144572,-0.005174186540237491
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,69983454362,0.058527143450268326,0.06027376479221824
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,-0.006219938149170545,-0.00620063437737306
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,0.00323225111697667,0.003237480473297971
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,-0.027886621874568363,-0.027501379378466195
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,66138759198,-0.01454292610140584,-0.014437688523377457
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,-0.07647243109811974,-0.0736215468265391
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,-0.008788979117795748,-0.008750468945115109
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,0.013347500558966274,0.013436976092944253
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,-0.04651974554182736,-0.045454287638402646
