Date,Open,High,Low,Close,Volume,logret,ret
2019-01-27,3600.372802734375,3654.93310546875,3539.721435546875,3583.9658203125,36949379050,-0.0047454230239054596,-0.0047341812933532346
2019-02-03,3584.283203125,3586.7509765625,3400.81982421875,3464.013427734375,40130888766,-0.034042091264632646,-0.0334691787232686
2019-02-10,3467.211669921875,3695.614013671875,3391.023681640625,3690.188232421875,41224140801,0.06324960118842426,0.06529270437482948
2019-02-17,3695.613037109375,3695.613037109375,3607.69775390625,3673.836181640625,44533597993,-0.004441071006262121,-0.004431224032850567
2019-02-24,3671.369873046875,4210.6416015625,3669.982421875,3810.427490234375,63853356366,0.03650498776409705,0.03717947721140691
2019-03-03,3807.00244140625,3913.707275390625,3787.058837890625,3847.17578125,56444684748,0.009597930793114884,0.009644138645809708
2019-03-10,3845.091552734375,3987.23779296875,3733.749755859375,3951.599853515625,69110769320,0.026781207319759304,0.02714304679670665
2019-03-17,3953.740234375,4077.036376953125,3863.55908203125,4025.22900390625,67357766371,0.018461281513936,0.01863274448831631
2019-03-24,4029.968505859375,4097.35986328125,4005.1513671875,4022.168212890625,67975640775,-0.0007606909615027746,-0.0007604017094815507
2019-03-31,4024.11279296875,4296.806640625,3934.03125,4105.404296875,71015021591,0.020483113269206044,0.020694331907256336
2019-04-07,4105.3623046875,5307.00341796875,4096.9013671875,5198.89697265625,123047080530,0.2361422555034025,0.26635444324292434
2019-04-14,5199.83544921875,5421.6513671875,4955.8525390625,5167.72216796875,98826873355,-0.006014477476377067,-0.005996426713486547
2019-04-21,5167.32177734375,5359.9248046875,5024.0693359375,5314.53125,90285516253,0.02801280914624371,0.028408857376509333
2019-04-28,5312.49462890625,5642.04443359375,5177.36865234375,5285.13916015625,105590631334,-0.005545863982518995,-0.005530514068150416
2019-05-05,5284.8583984375,5886.8935546875,5216.48779296875,5795.70849609375,107035835884,0.09221877908303178,0.09660471001153459
2019-05-12,5791.693359375,7503.8720703125,5653.6875,6972.37158203125,141929602925,0.1848376933562612,0.20302316562859568
2019-05-19,6971.17822265625,8320.82421875,6898.2822265625,8197.689453125,199543788416,0.16189691798507866,0.17573903752513154
2019-05-26,8196.923828125,8687.5205078125,7533.19677734375,8673.2158203125,173001140580,0.05638729499657913,0.05800736535661599
2019-06-02,8674.072265625,9008.314453125,8172.55078125,8742.9580078125,173016477871,0.008008941685831772,0.008041099050788647
2019-06-09,8741.7470703125,8743.5,7564.48876953125,7688.0771484375,140124650113,-0.1285778707036478,-0.12065491546824125
2019-06-16,7692.28466796875,9335.8671875,7586.73095703125,8994.48828125,135051141522,0.15694127000614877,0.16992690208344374
2019-06-23,8988.923828125,11246.14453125,8988.923828125,10855.37109375,136422336191,0.1880480126405164,0.20689146000436898
2019-06-30,10853.744140625,13796.4892578125,10491.8525390625,10817.1552734375,221502737682,-0.003526664060633067,-0.003520452684892761
2019-07-07,10796.9306640625,12006.0751953125,9737.884765625,11450.8466796875,181410821667,0.056930347970524764,0.058582075437715764
2019-07-14,11446.5966796875,13129.529296875,10234.576171875,10256.05859375,180936684097,-0.11019505980948274,-0.1043405888978427
2019-07-21,10257.8388671875,11052.7666015625,9163.134765625,10599.10546875,157356814406,0.03290099453529827,0.03344821715517998
2019-07-28,10596.9482421875,10651.791015625,9252.296875,9552.8603515625,112459229432,-0.1039289849163243,-0.09871069971633073
2019-08-04,9548.1787109375,11009.20703125,9437.3359375,10970.1845703125,110790788891,0.13834047625118018,0.14836647523253887
2019-08-11,10960.7353515625,12273.8212890625,10960.7353515625,11523.5791015625,141427393788,0.049214193763100766,0.050445325482270986
2019-08-18,11528.189453125,11528.189453125,9675.31640625,10345.810546875,120224711798,-0.10781363322749193,-0.10220510002207595
2019-08-25,10350.283203125,10947.0419921875,9831.462890625,10138.517578125,112893851548,-0.020239867662649402,-0.020036416461599926
2019-09-01,10126.2998046875,10512.328125,9421.6298828125,9757.970703125,104346358671,-0.038257332979348746,-0.03753476502532016
2019-09-08,9757.4736328125,10898.76171875,9730.650390625,10441.2763671875,116441433312,0.06768237333019655,0.07002538589746643
2019-09-15,10443.228515625,10450.3115234375,9980.7763671875,10347.712890625,102876391724,-0.009001313833893576,-0.008960923288701572
2019-09-22,10347.22265625,10386.8671875,9851.6923828125,10070.392578125,107930839412,-0.02716582765255815,-0.026800155303038142
2019-09-29,10067.962890625,10074.23828125,7895.62939453125,8104.185546875,124735468740,-0.21721902848929453,-0.19524631398392678
2019-10-06,8104.2265625,8497.6923828125,7830.7587890625,7988.15576171875,97716137179,-0.014420747571861625,-0.014317266613051771
2019-10-13,7989.12060546875,8721.7802734375,7905.76611328125,8321.005859375,118550918408,0.040823229257714644,0.041667952852315615
2019-10-20,8320.83203125,8410.71484375,7902.1640625,8222.078125,105710167423,-0.011960153708669097,-0.011888915360339647
2019-10-27,8225.115234375,10021.744140625,7446.98876953125,9551.71484375,176678165128,0.14989771278684572,0.16171540801918605
2019-11-03,9565.1015625,9805.1181640625,9028.7177734375,9235.3544921875,180364809056,-0.03368170452204389,-0.033120791055598287
2019-11-10,9235.607421875,9505.0517578125,8775.5341796875,9055.5263671875,160702732609,-0.01966377899131011,-0.019471707897311674
2019-11-17,9056.91796875,9081.279296875,8473.9736328125,8577.9755859375,134166660428,-0.054177279684658686,-0.05273583907616841
2019-11-24,8573.98046875,8653.2802734375,6936.70654296875,7047.9169921875,171626385789,-0.1964658288997878,-0.17837059320363846
2019-12-01,7039.97705078125,7836.10205078125,6617.1669921875,7424.29248046875,162444865040,0.052025280257149475,0.053402372459615544
2019-12-08,7424.0361328125,7743.431640625,7170.9228515625,7564.34521484375,121327747581,0.018688397623437325,0.01886411866766302
2019-12-15,7561.79541015625,7618.091796875,6924.3759765625,7152.3017578125,122542519854,-0.056011559877145345,-0.054471794362674575
2019-12-22,7153.6630859375,7518.033203125,6540.04931640625,7511.5888671875,165399102665,0.049012781199074595,0.050233773901184886
2019-12-29,7508.90234375,7656.17626953125,7189.93408203125,7422.65283203125,161758217053,-0.011910492452967603,-0.011839843304622955
2020-01-05,7420.27294921875,7544.4970703125,6914.99609375,7411.3173828125,149690652648,-0.0015283098537963724,-0.001527142583017449
2020-01-12,7410.4521484375,8396.73828125,7409.29296875,8192.494140625,184901289966,0.10021017841715363,0.10540322556204629
2020-01-19,8189.77197265625,9164.3623046875,8079.70068359375,8706.2451171875,241668743794,0.060822211327414166,0.06270995959764036
2020-01-26,8704.6318359375,8792.994140625,8266.8408203125,8596.830078125,165113602391,-0.012647057961348906,-0.01256742000595612
2020-02-02,8597.30859375,9553.1259765625,8597.30859375,9344.365234375,212298356923,0.08337997316035306,0.08695474372026202
2020-02-09,9344.68359375,10129.435546875,9112.8115234375,10116.673828125,239180811399,0.07941142381938526,0.08264965831054183
2020-02-16,10115.5595703125,10457.626953125,9722.38671875,9934.43359375,300413081965,-0.01817807354350265,-0.018013848965690693
2020-02-23,9936.560546875,10191.67578125,9507.6376953125,9924.515625,303140360741,-0.0009988413249200079,-0.0009983426489699188
2020-03-01,9921.5830078125,9951.74609375,8471.212890625,8562.4541015625,299233009521,-0.147621178683357,-0.13724211587782154
2020-03-08,8563.2646484375,9167.6953125,8105.2529296875,8108.1162109375,276706069337,-0.05452128181208238,-0.05306164392076462
2020-03-15,8111.146484375,8177.79345703125,4106.98095703125,5392.31494140625,326123224372,-0.4078907804416563,-0.3349484885117644
2020-03-22,5385.2294921875,6844.26171875,4575.35791015625,5830.2548828125,309907233901,0.07808593766678307,0.0812155718211891
2020-03-29,5831.37451171875,6892.51123046875,5785.00439453125,5922.04296875,272468247401,0.015620766851034418,0.015743408784423707
2020-04-05,5925.53857421875,7088.24755859375,5903.234375,6791.12939453125,259568096070,0.13693577433937243,0.1467544950901789
2020-04-12,6788.0498046875,7427.939453125,6782.8896484375,6971.091796875,274123270580,0.026154595035650985,0.026499627954176486
2020-04-19,6965.61669921875,7280.52197265625,6555.50439453125,7189.4248046875,248073118275,0.03083931437316423,0.031319772307456084
2020-04-26,7186.87353515625,7700.59423828125,6834.4423828125,7679.8671875,247735013853,0.06599108453099589,0.06821719346626054
2020-05-03,7679.4189453125,9440.650390625,7679.4189453125,8897.46875,327820350244,0.1471645724577293,0.1585446118758158
2020-05-10,8895.7451171875,9996.7431640625,8395.107421875,8756.4306640625,361023995652,-0.015978462699308693,-0.01585148427045613
2020-05-17,8755.53515625,9823.001953125,8374.3232421875,9670.7392578125,325655447393,0.09931639165349893,0.10441567218734882
2020-05-24,9675.6953125,9906.0302734375,8787.2509765625,8790.3681640625,247011272897,-0.09544815988652466,-0.09103451869398638
2020-05-31,8786.107421875,9704.0302734375,8719.66796875,9461.05859375,221372861711,0.07352768364977891,0.0762983321255497
2020-06-07,9463.60546875,10199.5654296875,9450.8994140625,9758.8525390625,194228716225,0.03099054690341596,0.03147575320051632
2020-06-14,9760.0634765625,9938.2978515625,9263.0693359375,9386.7880859375,160324519712,-0.03887164796466003,-0.03812584027022736
2020-06-21,9386.03515625,9579.4306640625,8990.17578125,9303.6298828125,138300100692,-0.008898543841786122,-0.008859068976914575
2020-06-28,9300.9150390625,9680.3671875,8975.525390625,9143.58203125,125863637229,-0.01735241815845967,-0.017202732006587285
2020-07-05,9140.029296875,9309.7548828125,8977.015625,9073.9423828125,102779717630,-0.007645384308919034,-0.007616232697370995
2020-07-12,9072.849609375,9450.3359375,9058.6640625,9276.5,113994286210,0.02207748896424988,0.02232300015164035
2020-07-19,9277.205078125,9306.4052734375,9088.947265625,9185.8173828125,106299733734,-0.009823614725187113,-0.009775520636824186
2020-07-26,9187.220703125,10023.8076171875,9137.509765625,9905.1669921875,120174678243,0.07539583363167601,0.07831089813748848
2020-08-02,9905.2177734375,12034.14453125,9903.9697265625,11053.6142578125,188247005753,0.10970091724774811,0.11594426086211507
2020-08-09,11043.7685546875,11902.3359375,11012.4150390625,11675.7392578125,147527884833,0.05475566463830184,0.05628249597730384
2020-08-16,11662.2568359375,12150.994140625,11195.708984375,11892.8037109375,173916901671,0.0184203657437898,0.01859106719771586
2020-08-23,11895.658203125,12359.056640625,11448.8056640625,11664.84765625,161417688724,-0.019353641534426202,-0.01916756218534532
2020-08-30,11663.689453125,11807.6318359375,11185.94140625,11711.505859375,149742951013,0.003991919873529426,0.0039998981984132875
2020-09-06,11713.306640625,12067.0810546875,9946.67578125,10280.3515625,221515306287,-0.13033730723119952,-0.12220070707042074
2020-09-13,10280.998046875,10578.837890625,9916.4931640625,10323.755859375,264126813725,0.004213175576261108,0.00422206347819154
2020-09-20,10328.734375,11134.0927734375,10266.0087890625,10938.271484375,210690462551,0.05782015120520434,0.05952442438300776
2020-09-27,10934.92578125,10988.3046875,10197.865234375,10775.26953125,263386919085,-0.015014134732378892,-0.01490198459215819
2020-10-04,10776.61328125,10945.34765625,10416.689453125,10669.5830078125,343112501609,-0.009856666432952466,-0.009808248706075773
2020-10-11,10676.529296875,11442.2109375,10528.890625,11384.181640625,256921249410,0.06482783269733616,0.06697531030868364
2020-10-18,11392.6357421875,11698.4677734375,11223.0126953125,11483.359375,162045277956,0.008674160125879737,0.008711889664609673
2020-10-25,11495.0380859375,13329.18359375,11408.2900390625,13031.173828125,210845277262,0.12644549708987363,0.13478760026396897
2020-11-01,13031.201171875,14028.2138671875,12822.3828125,13737.109375,240919962782,0.052756410726352954,0.05417282864812911
2020-11-08,13737.0322265625,15903.4375,13243.16015625,15479.5673828125,238108964192,0.11942003653971867,0.12684313418830162
2020-11-15,15479.595703125,16463.177734375,14865.529296875,15955.587890625,206407256877,0.030288184922733663,0.030751538207782314
2020-11-22,15955.5771484375,18936.62109375,15880.7060546875,18370.001953125,274506990351,0.14090989970142154,0.15132090895369843
2020-11-29,18370.017578125,19390.96484375,16351.03515625,18177.484375,301939363508,-0.010535299585921365,-0.010479997694951226
2020-12-06,18178.322265625,19845.974609375,18178.322265625,19345.12109375,253088772491,0.0622565418627552,0.06423533062451048
2020-12-13,19343.12890625,19411.828125,17619.533203125,19142.3828125,193678842258,-0.01053537568819607,-0.01048007299967224
2020-12-20,19144.4921875,24209.66015625,19012.708984375,23477.294921875,281723269352,0.20412890842925613,0.2264562438143436
2020-12-27,23474.455078125,28288.83984375,22159.3671875,26272.294921875,339132207025,0.1124811783514712,0.11905119432630018
2021-01-03,26280.822265625,34608.55859375,25987.298828125,32782.0234375,379626054545,0.2213653402993483,0.24777921133204206
2021-01-10,32810.94921875,41946.73828125,28722.755859375,38356.44140625,538834804975,0.15704217814886512,0.1700449631908112
2021-01-17,38346.53125,39966.40625,30549.599609375,35791.27734375,508900951412,-0.0692182632627123,-0.0668770086184799
2021-01-24,35792.23828125,37755.890625,28953.373046875,32289.37890625,423439379849,-0.10296586438188626,-0.09784223133102332
2021-01-31,32285.798828125,38406.26171875,29367.138671875,33114.359375,495037340009,0.025228656565579044,0.02554959236426546
2021-02-07,33114.578125,40846.546875,32384.228515625,38903.44140625,449918619842,0.16111570845129108,0.1748208976562755
2021-02-14,38886.828125,49487.640625,38076.32421875,48717.2890625,580021243858,0.22495126389883424,0.25226168435251495
2021-02-21,48696.53515625,58330.5703125,46347.4765625,57539.9453125,470533297170,0.1664454290599977,0.18109908042463752
2021-02-28,57532.73828125,57533.390625,43241.6171875,45137.76953125,766679775805,-0.2427600497738318,-0.2155402775218792
2021-03-07,45159.50390625,52535.13671875,45115.09375,51206.69140625,333113779409,0.12615085711106033,0.13445329572163134
2021-03-14,51174.1171875,61683.86328125,49506.0546875,59302.31640625,373838576722,0.14677815270637318,0.15809701384088837
2021-03-21,59267.4296875,60540.9921875,53555.02734375,57523.421875,393542542227,-0.03045616592011058,-0.029997049677852328
2021-03-28,57517.890625,58471.48046875,50856.5703125,55950.74609375,403128836645,-0.027720432142690044,-0.027339746662976117
2021-04-04,55947.8984375,60267.1875,55139.33984375,58758.5546875,408348561550,0.04896498444808017,0.05018357733863432
2021-04-11,58760.875,61276.6640625,55604.0234375,60204.96484375,406637390979,0.024318067275608257,0.02461616293904023
2021-04-18,60175.9453125,64863.09765625,52829.53515625,56216.18359375,508118943571,-0.06855014165416407,-0.066253360671368
2021-04-25,56191.5859375,57520.0546875,47159.484375,49004.25390625,444719708699,-0.13729757099174655,-0.12828920831085744
2021-05-02,49077.79296875,58448.33984375,48852.796875,56631.078125,335231529997,0.14465080924278872,0.1556359624072814
2021-05-09,56620.2734375,59464.61328125,52969.0546875,58232.31640625,458766142208,0.027882547348657027,0.028274903714805344
2021-05-16,58250.87109375,59519.35546875,43963.3515625,46456.05859375,483967915938,-0.22593357600412212,-0.20222890895056456
2021-05-23,46415.8984375,46623.55859375,30681.49609375,34770.58203125,563629210102,-0.28973520399690145,-0.2515382689841904
2021-05-30,34700.36328125,40782.078125,33520.73828125,35678.12890625,350206489990,0.02576618002224329,0.02610099750945616
2021-06-06,35658.59375,39478.953125,34241.9453125,35862.37890625,248884892724,0.005150939321318049,0.005164228216231415
2021-06-13,35835.265625,39322.78125,31114.443359375,39097.859375,298428017340,0.08637891336044667,0.09021934872775916
2021-06-20,39016.96875,41295.26953125,33432.07421875,35698.296875,269949570053,-0.09096473698520313,-0.08695009277601917
2021-06-27,35641.14453125,35721.640625,28893.62109375,34649.64453125,305541799334,-0.029815514320059577,-0.029375416631833406
2021-07-04,34679.12109375,36542.109375,32770.6796875,35287.78125,231729218470,0.018249297047360002,0.018416833055082904
2021-07-11,35284.34375,35284.34375,32133.18359375,34240.1875,178445862441,-0.03013673648231574,-0.02968715268829769
2021-07-18,34254.015625,34592.15625,31100.673828125,31796.810546875,147501894180,-0.07403403982200807,-0.07135991743985048
2021-07-25,31800.01171875,35364.92578125,29360.955078125,35350.1875,156414750211,0.10593770894241139,0.11175262210298098
2021-08-01,35384.03125,42541.6796875,35287.3125,39974.89453125,237553113912,0.12294792391845455,0.13082553045157108
2021-08-08,39907.26171875,45282.3515625,37458.00390625,43798.1171875,226902699564,0.09133920952288399,0.09564059395481905
2021-08-15,43791.92578125,48098.68359375,42848.6875,47047.00390625,234268000892,0.07155635520012105,0.07417868455033116
2021-08-22,47019.9609375,49717.01953125,43998.31640625,49321.65234375,236289722726,0.04721599517225883,0.048348422824813
2021-08-29,49291.67578125,50482.078125,46394.28125,48829.83203125,223947952688,-0.010021742044328263,-0.009971691724199205
2021-09-05,48834.8515625,51868.6796875,46562.4375,51753.41015625,256225023619,0.0581488885137702,0.05987278684737185
2021-09-12,51769.00390625,52853.765625,43285.20703125,46063.26953125,293311066613,-0.11647445066198614,-0.10994716305303853
2021-09-19,46057.21484375,48791.78125,43591.3203125,47260.21875,226141953163,0.025653024346542708,0.025984894926704527
2021-09-26,47261.40625,47328.19921875,39787.609375,43208.5390625,270099994433,-0.08963076119706237,-0.08573129356283393
2021-10-03,43234.18359375,49130.69140625,40829.66796875,48199.953125,223042115392,0.10931990934470015,0.11551915826823156
2021-10-10,48208.90625,56401.3046875,47045.00390625,54771.578125,261919545521,0.12781336351018524,0.13634090022779466
2021-10-17,54734.125,62757.12890625,54370.97265625,61553.6171875,277084548345,0.11673720712560431,0.1238240579269414
2021-10-24,61548.8046875,66930.390625,59643.34375,60930.8359375,257856648064,-0.01016923537791925,-0.010117703531588251
2021-10-31,60893.92578125,63729.32421875,58206.91796875,61318.95703125,256114057651,0.00634966143258886,0.006369863268380405
2021-11-07,61320.44921875,64242.79296875,59695.18359375,63326.98828125,227064607869,0.03222254820445869,0.03274731579300427
2021-11-14,63344.06640625,68789.625,62333.9140625,65466.83984375,259776276520,0.03323215907926169,0.03379051523809129
2021-11-21,65521.2890625,66281.5703125,55705.1796875,58730.4765625,253419951009,-0.10858496855388289,-0.10289733393772649
2021-11-28,58706.84765625,59367.96875,53569.765625,57248.45703125,243930001011,-0.025558093314066,-0.025234250051978657
2021-12-05,57291.90625,59113.40234375,42874.6171875,49368.84765625,276690611812,-0.14808107962480932,-0.13763880781448468
2021-12-12,49413.48046875,51934.78125,46942.34765625,50098.3359375,208148497532,0.014668181691705584,0.014776287393405418
2021-12-19,50114.7421875,50205.0,45598.44140625,46707.015625,214770398202,-0.0700934118109462,-0.0676932726214865
2021-12-26,46707.0625,51814.02734375,45579.80859375,50809.515625,175052499792,0.0841892715879542,0.08783477053935629
2022-01-02,50802.609375,51956.328125,45819.953125,47345.21875,203998848909,-0.07061781473099593,-0.06818204882267065
2022-01-09,47343.54296875,47510.7265625,40672.27734375,41911.6015625,276182787152,-0.12190316222969244,-0.11476591155257887
2022-01-16,41910.23046875,44278.421875,39796.5703125,43113.87890625,199473804544,0.02828228612471051,0.028686027231794586
2022-01-23,43118.12109375,43413.0234375,34349.25,36276.8046875,196326044073,-0.17266641395481663,-0.1585817465790318
2022-01-30,36275.734375,38825.41015625,33184.05859375,37917.6015625,178727434896,0.04423687774733942,0.045229917274532516
2022-02-06,37920.28125,42500.78515625,36375.5390625,42412.43359375,143977109319,0.11202613893318691,0.1185420977600895
2022-02-13,42406.78125,45661.171875,41748.15625,42197.515625,176958095731,-0.005080216522097558,-0.005067334046628957
2022-02-20,42157.3984375,44667.21875,38112.8125,38431.37890625,144975794552,-0.093487062945524,-0.08925020023024166
2022-02-27,38423.2109375,40005.34765625,34459.21875,37709.78515625,190469710084,-0.018954670925916517,-0.018776160797151387
2022-03-06,37706.0,45077.578125,37518.21484375,38419.984375,187557375751,0.01865813665906657,0.018833287323364534
2022-03-13,38429.3046875,42465.671875,37260.203125,37849.6640625,175966999156,-0.01495564630240942,-0.014844366070880244
2022-03-20,37846.31640625,42316.5546875,37680.734375,41247.82421875,184097042034,0.08597626082874399,0.08978045751314245
2022-03-27,41246.1328125,46827.546875,40668.04296875,46820.4921875,188591889758,0.12672260916454547,0.1351021071850096
2022-04-03,46821.8515625,48086.8359375,44403.140625,46453.56640625,223334181931,-0.007867732562358398,-0.007836862965485025
2022-04-10,46445.2734375,47106.140625,42021.20703125,42207.671875,188557001876,-0.0958512392751274,-0.09140083011320188
2022-04-17,42201.0390625,42424.58984375,39373.05859375,39716.953125,174652159709,-0.060823875106656544,-0.0590110432382146
2022-04-24,39721.203125,42893.58203125,38696.19140625,39469.29296875,184314843516,-0.006255151013752069,-0.006235628283734362
2022-05-01,39472.60546875,40713.890625,37585.7890625,38469.09375,216681007567,-0.025667817214753086,-0.0253411992847683
2022-05-08,38472.1875,39902.94921875,33878.96484375,34059.265625,239044762282,-0.12175304538274112,-0.1146330130275034
2022-05-15,34060.015625,34222.07421875,26350.490234375,31305.11328125,357800928090,-0.08432066596465937,-0.08086352694957732
2022-05-22,31304.375,31305.341796875,28708.955078125,30323.72265625,196429842104,-0.03185111568441101,-0.03134921174643368
2022-05-29,30309.396484375,30590.5859375,28261.90625,29445.95703125,212594819496,-0.029373713934317536,-0.02894649957560813
2022-06-05,29443.365234375,32249.86328125,29303.572265625,29906.662109375,203063587161,0.015524650396875117,0.015645783821394144
2022-06-12,29910.283203125,31693.291015625,26762.6484375,26762.6484375,215929645934,-0.1110740682260527,-0.10512753514172446
2022-06-19,26737.578125,26795.58984375,17708.623046875,20553.271484375,309685915250,-0.26398707578222336,-0.23201653482188178
2022-06-26,20553.37109375,21783.724609375,19689.169921875,21027.294921875,175909056122,0.02280122736168444,0.02306316237103001
2022-07-03,21028.23828125,21478.08984375,18729.65625,19297.076171875,157426002965,-0.08586776120421113,-0.08228441920030471
2022-07-10,19297.314453125,22314.94140625,19063.06640625,20860.44921875,206953871021,0.07790139352675673,0.08101605823340097
2022-07-17,20856.353515625,21600.640625,18999.953125,20779.34375,187297974219,-0.0038955799506084077,-0.0038880020223677203
2022-07-24,20781.912109375,24196.818359375,20781.912109375,22609.1640625,244312089708,0.08439590925531704,0.08805958140521164
2022-07-31,22607.15625,24572.580078125,20776.81640625,23336.896484375,223759636595,0.03168033461527209,0.03218749794832232
2022-08-07,23336.71875,23578.650390625,22485.701171875,23175.890625,166393135564,-0.00692310706181587,-0.0068991975639434155
2022-08-14,23179.52734375,24974.9140625,22771.51953125,24319.333984375,195343016900,0.0481591300778792,0.04933762321701507
2022-08-21,24318.31640625,25135.58984375,20856.73046875,21534.12109375,208764012537,-0.12163296645970156,-0.11452669272992755
2022-08-28,21531.462890625,21804.908203125,19616.814453125,19616.814453125,223346042309,-0.09325162602337933,-0.08903575085687954
2022-09-04,19615.154296875,20542.64453125,19600.78515625,19986.712890625,208511390280,0.018680618574357766,0.018856192904504576
2022-09-11,19988.7890625,21770.552734375,18644.466796875,21769.255859375,259528892947,0.08543099542847443,0.08918639991001842
2022-09-18,21770.1484375,22673.8203125,19387.4921875,19419.505859375,261900187496,-0.11422067512672562,-0.10793892153130591
2022-09-25,19418.572265625,19674.630859375,18290.314453125,18802.09765625,252873598365,-0.03230957653339672,-0.03179319842615558
2022-10-02,18803.900390625,20338.455078125,18553.296875,19044.107421875,280290121527,0.012789290964828837,0.012871423712904395
2022-10-09,19044.068359375,20408.392578125,19025.2265625,19446.42578125,196809212801,0.020905556681006132,0.02112560859181456
2022-10-16,19446.416015625,19889.146484375,18319.822265625,19268.09375,197940078443,-0.009212734381168985,-0.009170427165178352
2022-10-23,19268.5625,19666.994140625,18770.970703125,19567.0078125,175664450104,0.015394318728684908,0.015513421637778801
2022-10-30,19567.76953125,20988.39453125,19206.32421875,20635.603515625,302335723765,0.053173036894978765,0.05461211613777506
2022-11-06,20633.6953125,21446.88671875,20086.240234375,20926.486328125,321270158405,0.013997735105567344,0.014096162115139865
2022-11-13,20924.62109375,21053.24609375,15682.6923828125,16353.365234375,471409252759,-0.2465819441689323,-0.21853267777705077
2022-11-20,16352.0283203125,17109.32421875,15872.94140625,16291.83203125,212305927001,-0.0037698210550125566,-0.0037627242003778205
2022-11-27,16291.2236328125,16771.474609375,15599.046875,16444.626953125,184366390569,0.009334915025490886,0.009378621236820983
2022-12-04,16440.22265625,17197.498046875,16054.5302734375,17130.486328125,156325682750,0.040860907499325805,0.04170720180853138
2022-12-11,17128.89453125,17378.15234375,16750.55859375,17104.193359375,129428712529,-0.0015360432263253898,-0.0015348641157275633
2022-12-18,17102.5,18318.53125,16584.701171875,16757.9765625,142170798266,-0.020449301535785835,-0.020241632540083154
2022-12-25,16759.041015625,17012.984375,16398.13671875,16841.986328125,107997970888,0.0050005972304525415,0.00501312108366303
2023-01-01,16842.25,16959.845703125,16408.474609375,16625.080078125,95526200508,-0.012962551575178338,-0.012878899541545197
2023-01-08,16625.509765625,17091.14453125,16572.228515625,17091.14453125,90012614323,0.027648062441681276,0.028033817036360542
2023-01-15,17093.9921875,21075.142578125,17093.9921875,20880.798828125,175267920183,0.2002695546332589,0.2217320373100744
2023-01-22,20882.224609375,23282.34765625,20541.544921875,22720.416015625,188938770069,0.0844338838976082,0.08810090086314903
2023-01-29,22721.087890625,23919.890625,22406.076171875,23774.56640625,177486927537,0.04535246665125925,0.046396614828709604
2023-02-05,23774.6484375,24167.2109375,22657.58203125,22955.666015625,171080243769,-0.035051579635615226,-0.034444388033496254
2023-02-12,22954.021484375,23367.958984375,21539.392578125,21788.203125,170212590188,-0.05219610897749938,-0.05085728681669943
2023-02-19,21787.0,25134.1171875,21460.087890625,24327.642578125,209050300776,0.11024457620648143,0.11655111890393677
2023-02-26,24336.623046875,25126.8515625,22861.55859375,23561.212890625,180472737469,-0.03201142009216795,-0.03150447829207914
2023-03-05,23561.451171875,23880.6328125,22198.98046875,22435.513671875,138790785900,-0.048956703213683284,-0.04777764302609033
2023-03-12,22436.81640625,22584.29296875,19628.25390625,22163.94921875,192057466346,-0.012178075327572202,-0.012104222666648012
2023-03-19,22156.40625,28440.560546875,21918.19921875,28038.67578125,305833103060,0.2351177751468274,0.2650577523219628
2023-03-26,28041.6015625,28803.3359375,26759.99609375,27994.330078125,191720356212,-0.0015828425301656068,-0.0015815904956059113
2023-04-02,27994.068359375,29159.90234375,26606.689453125,28199.30859375,121255230918,0.007295467231317687,0.007322143986048468
2023-04-09,28183.080078125,28739.23828125,27276.720703125,28333.05078125,98141424556,0.00473153565464024,0.0047427470448564435
2023-04-16,28336.02734375,31005.607421875,28189.271484375,30315.35546875,122998807738,0.06762536994597923,0.0699643925677016
2023-04-23,30317.146484375,30470.302734375,27169.5703125,27591.384765625,129935327803,-0.09415078746965122,-0.08985448664565232
2023-04-30,27591.73046875,29995.837890625,27070.849609375,29268.806640625,137303647007,0.0590187513166196,0.06079513185905161
2023-05-07,29227.103515625,29820.126953125,27680.79296875,28454.978515625,114911964253,-0.02819919211402855,-0.02780530600350506
2023-05-14,28450.45703125,28663.271484375,25878.4296875,26930.638671875,109959496438,-0.05505851448282861,-0.053570233515128685
2023-05-21,26931.384765625,27646.34765625,26415.1015625,26753.826171875,84459727715,-0.006587124965923508,-0.0065654774160500695
2023-05-28,26749.892578125,28193.44921875,25890.59375,28085.646484375,90053064704,0.048581146992317414,0.04978055489872624
2023-06-04,28075.591796875,28432.0390625,26574.64453125,27119.06640625,91351657572,-0.03502160663714271,-0.03441544700289312
2023-06-11,27123.109375,27332.181640625,25434.8671875,25940.16796875,116498927148,-0.044444383784528085,-0.043471202874015735
2023-06-18,25934.28515625,26769.39453125,24797.16796875,26336.212890625,92905085602,0.01515225395067965,0.015267631356593814
2023-06-25,26335.44140625,31389.5390625,26312.83203125,30480.26171875,138005623534,0.14613440925723964,0.15735173638424582
2023-07-02,30480.5234375,31256.86328125,29600.275390625,30620.76953125,106681707513,0.004599204213146635,0.0046097967857527955
2023-07-09,30624.515625,31460.052734375,29777.28515625,30171.234375,90491031635,-0.014789555246471409,-0.014680726942254863
2023-07-16,30172.423828125,31814.515625,29966.38671875,30249.1328125,102917922458,0.002578550389142009,0.0025818777094697154
2023-07-23,30249.626953125,30336.400390625,29556.427734375,30084.5390625,81229098742,-0.005456129328958781,-0.0054412716893484925
